"Self_agent","Self","Other_agent","Other","trial","Feedback_Self","agent"
"wsls_agent",1,"random_agent",0,101,0,81
"wsls_agent",0,"random_agent",0,102,1,81
"wsls_agent",0,"random_agent",1,103,0,81
"wsls_agent",1,"random_agent",0,104,0,81
"wsls_agent",0,"random_agent",1,105,0,81
"wsls_agent",1,"random_agent",1,106,1,81
"wsls_agent",0,"random_agent",1,107,0,81
"wsls_agent",1,"random_agent",0,108,0,81
"wsls_agent",0,"random_agent",1,109,0,81
"wsls_agent",1,"random_agent",1,110,1,81
"wsls_agent",1,"random_agent",1,111,1,81
"wsls_agent",0,"random_agent",1,112,0,81
"wsls_agent",1,"random_agent",1,113,1,81
"wsls_agent",1,"random_agent",1,114,1,81
"wsls_agent",0,"random_agent",0,115,1,81
"wsls_agent",0,"random_agent",1,116,0,81
"wsls_agent",1,"random_agent",1,117,1,81
"wsls_agent",0,"random_agent",0,118,1,81
"wsls_agent",0,"random_agent",1,119,0,81
"wsls_agent",1,"random_agent",1,120,1,81
"wsls_agent",1,"random_agent",1,1,1,82
"wsls_agent",1,"random_agent",0,2,0,82
"wsls_agent",0,"random_agent",1,3,0,82
"wsls_agent",1,"random_agent",1,4,1,82
"wsls_agent",0,"random_agent",1,5,0,82
"wsls_agent",1,"random_agent",0,6,0,82
"wsls_agent",0,"random_agent",0,7,1,82
"wsls_agent",0,"random_agent",1,8,0,82
"wsls_agent",1,"random_agent",0,9,0,82
"wsls_agent",0,"random_agent",1,10,0,82
"wsls_agent",1,"random_agent",0,11,0,82
"wsls_agent",0,"random_agent",1,12,0,82
"wsls_agent",1,"random_agent",1,13,1,82
"wsls_agent",1,"random_agent",1,14,1,82
"wsls_agent",0,"random_agent",1,15,0,82
"wsls_agent",1,"random_agent",0,16,0,82
"wsls_agent",0,"random_agent",1,17,0,82
"wsls_agent",1,"random_agent",1,18,1,82
"wsls_agent",1,"random_agent",0,19,0,82
"wsls_agent",0,"random_agent",0,20,1,82
"wsls_agent",0,"random_agent",1,21,0,82
"wsls_agent",1,"random_agent",0,22,0,82
"wsls_agent",0,"random_agent",0,23,1,82
"wsls_agent",0,"random_agent",1,24,0,82
"wsls_agent",0,"random_agent",1,25,0,82
"wsls_agent",1,"random_agent",1,26,1,82
"wsls_agent",0,"random_agent",0,27,1,82
"wsls_agent",0,"random_agent",1,28,0,82
"wsls_agent",1,"random_agent",1,29,1,82
"wsls_agent",1,"random_agent",0,30,0,82
"wsls_agent",0,"random_agent",0,31,1,82
"wsls_agent",0,"random_agent",1,32,0,82
"wsls_agent",1,"random_agent",0,33,0,82
"wsls_agent",0,"random_agent",1,34,0,82
"wsls_agent",1,"random_agent",0,35,0,82
"wsls_agent",0,"random_agent",1,36,0,82
"wsls_agent",1,"random_agent",1,37,1,82
"wsls_agent",1,"random_agent",1,38,1,82
"wsls_agent",1,"random_agent",0,39,0,82
"wsls_agent",0,"random_agent",0,40,1,82
"wsls_agent",0,"random_agent",1,41,0,82
"wsls_agent",1,"random_agent",1,42,1,82
"wsls_agent",1,"random_agent",1,43,1,82
"wsls_agent",0,"random_agent",0,44,1,82
"wsls_agent",0,"random_agent",1,45,0,82
"wsls_agent",1,"random_agent",0,46,0,82
"wsls_agent",0,"random_agent",0,47,1,82
"wsls_agent",0,"random_agent",1,48,0,82
"wsls_agent",1,"random_agent",1,49,1,82
"wsls_agent",1,"random_agent",0,50,0,82
"wsls_agent",0,"random_agent",0,51,1,82
"wsls_agent",0,"random_agent",1,52,0,82
"wsls_agent",1,"random_agent",1,53,1,82
"wsls_agent",1,"random_agent",1,54,1,82
"wsls_agent",1,"random_agent",0,55,0,82
"wsls_agent",0,"random_agent",0,56,1,82
"wsls_agent",0,"random_agent",0,57,1,82
"wsls_agent",0,"random_agent",0,58,1,82
"wsls_agent",0,"random_agent",1,59,0,82
"wsls_agent",1,"random_agent",1,60,1,82
"wsls_agent",1,"random_agent",0,61,0,82
"wsls_agent",0,"random_agent",1,62,0,82
"wsls_agent",1,"random_agent",0,63,0,82
"wsls_agent",0,"random_agent",1,64,0,82
"wsls_agent",1,"random_agent",1,65,1,82
"wsls_agent",1,"random_agent",1,66,1,82
"wsls_agent",1,"random_agent",0,67,0,82
"wsls_agent",0,"random_agent",1,68,0,82
"wsls_agent",1,"random_agent",1,69,1,82
"wsls_agent",1,"random_agent",0,70,0,82
"wsls_agent",0,"random_agent",0,71,1,82
"wsls_agent",0,"random_agent",1,72,0,82
"wsls_agent",1,"random_agent",0,73,0,82
"wsls_agent",0,"random_agent",1,74,0,82
"wsls_agent",1,"random_agent",1,75,1,82
"wsls_agent",1,"random_agent",0,76,0,82
"wsls_agent",0,"random_agent",1,77,0,82
"wsls_agent",1,"random_agent",1,78,1,82
"wsls_agent",1,"random_agent",0,79,0,82
"wsls_agent",0,"random_agent",0,80,1,82
"wsls_agent",0,"random_agent",1,81,0,82
"wsls_agent",1,"random_agent",0,82,0,82
"wsls_agent",0,"random_agent",0,83,1,82
"wsls_agent",0,"random_agent",1,84,0,82
"wsls_agent",1,"random_agent",0,85,0,82
"wsls_agent",0,"random_agent",0,86,1,82
"wsls_agent",0,"random_agent",1,87,0,82
"wsls_agent",1,"random_agent",0,88,0,82
"wsls_agent",0,"random_agent",1,89,0,82
"wsls_agent",1,"random_agent",1,90,1,82
"wsls_agent",1,"random_agent",0,91,0,82
"wsls_agent",0,"random_agent",0,92,1,82
"wsls_agent",0,"random_agent",1,93,0,82
"wsls_agent",1,"random_agent",1,94,1,82
"wsls_agent",1,"random_agent",1,95,1,82
"wsls_agent",1,"random_agent",1,96,1,82
"wsls_agent",1,"random_agent",0,97,0,82
"wsls_agent",0,"random_agent",1,98,0,82
"wsls_agent",1,"random_agent",1,99,1,82
"wsls_agent",1,"random_agent",0,100,0,82
"wsls_agent",0,"random_agent",0,101,1,82
"wsls_agent",0,"random_agent",0,102,1,82
"wsls_agent",0,"random_agent",0,103,1,82
"wsls_agent",0,"random_agent",0,104,1,82
"wsls_agent",0,"random_agent",0,105,1,82
"wsls_agent",0,"random_agent",0,106,1,82
"wsls_agent",0,"random_agent",1,107,0,82
"wsls_agent",1,"random_agent",1,108,1,82
"wsls_agent",0,"random_agent",0,109,1,82
"wsls_agent",0,"random_agent",0,110,1,82
"wsls_agent",0,"random_agent",1,111,0,82
"wsls_agent",1,"random_agent",0,112,0,82
"wsls_agent",0,"random_agent",0,113,1,82
"wsls_agent",0,"random_agent",1,114,0,82
"wsls_agent",1,"random_agent",1,115,1,82
"wsls_agent",1,"random_agent",0,116,0,82
"wsls_agent",0,"random_agent",1,117,0,82
"wsls_agent",1,"random_agent",1,118,1,82
"wsls_agent",1,"random_agent",0,119,0,82
"wsls_agent",0,"random_agent",1,120,0,82
"wsls_agent",0,"random_agent",1,1,0,83
"wsls_agent",1,"random_agent",1,2,1,83
"wsls_agent",1,"random_agent",1,3,1,83
"wsls_agent",1,"random_agent",1,4,1,83
"wsls_agent",1,"random_agent",1,5,1,83
"wsls_agent",0,"random_agent",0,6,1,83
"wsls_agent",0,"random_agent",0,7,1,83
"wsls_agent",0,"random_agent",1,8,0,83
"wsls_agent",1,"random_agent",0,9,0,83
"wsls_agent",0,"random_agent",1,10,0,83
"wsls_agent",1,"random_agent",1,11,1,83
"wsls_agent",1,"random_agent",1,12,1,83
"wsls_agent",0,"random_agent",0,13,1,83
"wsls_agent",0,"random_agent",1,14,0,83
"wsls_agent",1,"random_agent",0,15,0,83
"wsls_agent",0,"random_agent",0,16,1,83
"wsls_agent",0,"random_agent",0,17,1,83
"wsls_agent",0,"random_agent",0,18,1,83
"wsls_agent",0,"random_agent",1,19,0,83
"wsls_agent",1,"random_agent",1,20,1,83
"wsls_agent",1,"random_agent",1,21,1,83
"wsls_agent",0,"random_agent",0,22,1,83
"wsls_agent",0,"random_agent",1,23,0,83
"wsls_agent",1,"random_agent",1,24,1,83
"wsls_agent",1,"random_agent",0,25,0,83
"wsls_agent",0,"random_agent",1,26,0,83
"wsls_agent",1,"random_agent",0,27,0,83
"wsls_agent",0,"random_agent",0,28,1,83
"wsls_agent",0,"random_agent",0,29,1,83
"wsls_agent",0,"random_agent",1,30,0,83
"wsls_agent",0,"random_agent",0,31,1,83
"wsls_agent",0,"random_agent",0,32,1,83
"wsls_agent",0,"random_agent",1,33,0,83
"wsls_agent",1,"random_agent",0,34,0,83
"wsls_agent",0,"random_agent",0,35,1,83
"wsls_agent",0,"random_agent",0,36,1,83
"wsls_agent",0,"random_agent",1,37,0,83
"wsls_agent",1,"random_agent",1,38,1,83
"wsls_agent",0,"random_agent",1,39,0,83
"wsls_agent",1,"random_agent",0,40,0,83
"wsls_agent",0,"random_agent",1,41,0,83
"wsls_agent",1,"random_agent",1,42,1,83
"wsls_agent",0,"random_agent",0,43,1,83
"wsls_agent",0,"random_agent",0,44,1,83
"wsls_agent",0,"random_agent",1,45,0,83
"wsls_agent",1,"random_agent",0,46,0,83
"wsls_agent",0,"random_agent",1,47,0,83
"wsls_agent",1,"random_agent",0,48,0,83
"wsls_agent",0,"random_agent",1,49,0,83
"wsls_agent",1,"random_agent",1,50,1,83
"wsls_agent",1,"random_agent",0,51,0,83
"wsls_agent",0,"random_agent",1,52,0,83
"wsls_agent",1,"random_agent",1,53,1,83
"wsls_agent",1,"random_agent",0,54,0,83
"wsls_agent",0,"random_agent",0,55,1,83
"wsls_agent",0,"random_agent",0,56,1,83
"wsls_agent",0,"random_agent",1,57,0,83
"wsls_agent",1,"random_agent",1,58,1,83
"wsls_agent",1,"random_agent",0,59,0,83
"wsls_agent",0,"random_agent",1,60,0,83
"wsls_agent",1,"random_agent",1,61,1,83
"wsls_agent",1,"random_agent",0,62,0,83
"wsls_agent",0,"random_agent",1,63,0,83
"wsls_agent",1,"random_agent",1,64,1,83
"wsls_agent",1,"random_agent",1,65,1,83
"wsls_agent",0,"random_agent",0,66,1,83
"wsls_agent",0,"random_agent",1,67,0,83
"wsls_agent",1,"random_agent",1,68,1,83
"wsls_agent",1,"random_agent",0,69,0,83
"wsls_agent",0,"random_agent",1,70,0,83
"wsls_agent",1,"random_agent",0,71,0,83
"wsls_agent",0,"random_agent",1,72,0,83
"wsls_agent",1,"random_agent",1,73,1,83
"wsls_agent",1,"random_agent",0,74,0,83
"wsls_agent",0,"random_agent",1,75,0,83
"wsls_agent",1,"random_agent",0,76,0,83
"wsls_agent",0,"random_agent",0,77,1,83
"wsls_agent",0,"random_agent",1,78,0,83
"wsls_agent",1,"random_agent",0,79,0,83
"wsls_agent",0,"random_agent",0,80,1,83
"wsls_agent",0,"random_agent",0,81,1,83
"wsls_agent",0,"random_agent",0,82,1,83
"wsls_agent",0,"random_agent",1,83,0,83
"wsls_agent",1,"random_agent",1,84,1,83
"wsls_agent",1,"random_agent",1,85,1,83
"wsls_agent",1,"random_agent",1,86,1,83
"wsls_agent",1,"random_agent",1,87,1,83
"wsls_agent",1,"random_agent",0,88,0,83
"wsls_agent",0,"random_agent",0,89,1,83
"wsls_agent",0,"random_agent",0,90,1,83
"wsls_agent",0,"random_agent",1,91,0,83
"wsls_agent",1,"random_agent",1,92,1,83
"wsls_agent",1,"random_agent",1,93,1,83
"wsls_agent",1,"random_agent",1,94,1,83
"wsls_agent",1,"random_agent",0,95,0,83
"wsls_agent",0,"random_agent",1,96,0,83
"wsls_agent",1,"random_agent",1,97,1,83
"wsls_agent",1,"random_agent",0,98,0,83
"wsls_agent",0,"random_agent",1,99,0,83
"wsls_agent",1,"random_agent",0,100,0,83
"wsls_agent",0,"random_agent",1,101,0,83
"wsls_agent",1,"random_agent",0,102,0,83
"wsls_agent",0,"random_agent",0,103,1,83
"wsls_agent",0,"random_agent",0,104,1,83
"wsls_agent",0,"random_agent",1,105,0,83
"wsls_agent",1,"random_agent",0,106,0,83
"wsls_agent",0,"random_agent",1,107,0,83
"wsls_agent",1,"random_agent",0,108,0,83
"wsls_agent",0,"random_agent",0,109,1,83
"wsls_agent",0,"random_agent",1,110,0,83
"wsls_agent",1,"random_agent",1,111,1,83
"wsls_agent",1,"random_agent",1,112,1,83
"wsls_agent",1,"random_agent",0,113,0,83
"wsls_agent",0,"random_agent",0,114,1,83
"wsls_agent",0,"random_agent",1,115,0,83
"wsls_agent",1,"random_agent",1,116,1,83
"wsls_agent",1,"random_agent",0,117,0,83
"wsls_agent",0,"random_agent",0,118,1,83
"wsls_agent",0,"random_agent",0,119,1,83
"wsls_agent",0,"random_agent",1,120,0,83
"wsls_agent",1,"random_agent",0,1,0,84
"wsls_agent",0,"random_agent",1,2,0,84
"wsls_agent",1,"random_agent",0,3,0,84
"wsls_agent",0,"random_agent",0,4,1,84
"wsls_agent",0,"random_agent",0,5,1,84
"wsls_agent",0,"random_agent",0,6,1,84
"wsls_agent",0,"random_agent",1,7,0,84
"wsls_agent",1,"random_agent",1,8,1,84
"wsls_agent",0,"random_agent",0,9,1,84
"wsls_agent",0,"random_agent",1,10,0,84
"wsls_agent",1,"random_agent",1,11,1,84
"wsls_agent",1,"random_agent",1,12,1,84
"wsls_agent",1,"random_agent",1,13,1,84
"wsls_agent",1,"random_agent",1,14,1,84
"wsls_agent",1,"random_agent",0,15,0,84
"wsls_agent",0,"random_agent",0,16,1,84
"wsls_agent",0,"random_agent",1,17,0,84
"wsls_agent",1,"random_agent",1,18,1,84
"wsls_agent",1,"random_agent",1,19,1,84
"wsls_agent",1,"random_agent",1,20,1,84
"wsls_agent",0,"random_agent",1,21,0,84
"wsls_agent",0,"random_agent",1,22,0,84
"wsls_agent",1,"random_agent",0,23,0,84
"wsls_agent",0,"random_agent",0,24,1,84
"wsls_agent",0,"random_agent",1,25,0,84
"wsls_agent",1,"random_agent",1,26,1,84
"wsls_agent",1,"random_agent",1,27,1,84
"wsls_agent",1,"random_agent",0,28,0,84
"wsls_agent",0,"random_agent",0,29,1,84
"wsls_agent",0,"random_agent",1,30,0,84
"wsls_agent",1,"random_agent",0,31,0,84
"wsls_agent",0,"random_agent",1,32,0,84
"wsls_agent",1,"random_agent",1,33,1,84
"wsls_agent",1,"random_agent",0,34,0,84
"wsls_agent",0,"random_agent",1,35,0,84
"wsls_agent",1,"random_agent",1,36,1,84
"wsls_agent",0,"random_agent",1,37,0,84
"wsls_agent",1,"random_agent",0,38,0,84
"wsls_agent",0,"random_agent",0,39,1,84
"wsls_agent",0,"random_agent",0,40,1,84
"wsls_agent",0,"random_agent",0,41,1,84
"wsls_agent",0,"random_agent",1,42,0,84
"wsls_agent",1,"random_agent",1,43,1,84
"wsls_agent",1,"random_agent",0,44,0,84
"wsls_agent",0,"random_agent",1,45,0,84
"wsls_agent",0,"random_agent",0,46,1,84
"wsls_agent",0,"random_agent",0,47,1,84
"wsls_agent",0,"random_agent",0,48,1,84
"wsls_agent",0,"random_agent",1,49,0,84
"wsls_agent",1,"random_agent",0,50,0,84
"wsls_agent",0,"random_agent",1,51,0,84
"wsls_agent",1,"random_agent",1,52,1,84
"wsls_agent",1,"random_agent",0,53,0,84
"wsls_agent",0,"random_agent",0,54,1,84
"wsls_agent",0,"random_agent",0,55,1,84
"wsls_agent",0,"random_agent",1,56,0,84
"wsls_agent",1,"random_agent",1,57,1,84
"wsls_agent",1,"random_agent",0,58,0,84
"wsls_agent",0,"random_agent",1,59,0,84
"wsls_agent",1,"random_agent",0,60,0,84
"wsls_agent",0,"random_agent",1,61,0,84
"wsls_agent",1,"random_agent",0,62,0,84
"wsls_agent",0,"random_agent",0,63,1,84
"wsls_agent",0,"random_agent",0,64,1,84
"wsls_agent",0,"random_agent",0,65,1,84
"wsls_agent",0,"random_agent",1,66,0,84
"wsls_agent",1,"random_agent",1,67,1,84
"wsls_agent",1,"random_agent",0,68,0,84
"wsls_agent",0,"random_agent",1,69,0,84
"wsls_agent",1,"random_agent",1,70,1,84
"wsls_agent",0,"random_agent",1,71,0,84
"wsls_agent",1,"random_agent",1,72,1,84
"wsls_agent",1,"random_agent",1,73,1,84
"wsls_agent",1,"random_agent",1,74,1,84
"wsls_agent",0,"random_agent",1,75,0,84
"wsls_agent",1,"random_agent",1,76,1,84
"wsls_agent",1,"random_agent",1,77,1,84
"wsls_agent",1,"random_agent",0,78,0,84
"wsls_agent",0,"random_agent",0,79,1,84
"wsls_agent",0,"random_agent",1,80,0,84
"wsls_agent",1,"random_agent",1,81,1,84
"wsls_agent",1,"random_agent",1,82,1,84
"wsls_agent",1,"random_agent",0,83,0,84
"wsls_agent",0,"random_agent",1,84,0,84
"wsls_agent",1,"random_agent",0,85,0,84
"wsls_agent",0,"random_agent",0,86,1,84
"wsls_agent",0,"random_agent",1,87,0,84
"wsls_agent",1,"random_agent",1,88,1,84
"wsls_agent",0,"random_agent",1,89,0,84
"wsls_agent",1,"random_agent",1,90,1,84
"wsls_agent",1,"random_agent",1,91,1,84
"wsls_agent",1,"random_agent",0,92,0,84
"wsls_agent",0,"random_agent",1,93,0,84
"wsls_agent",0,"random_agent",0,94,1,84
"wsls_agent",0,"random_agent",0,95,1,84
"wsls_agent",0,"random_agent",0,96,1,84
"wsls_agent",0,"random_agent",1,97,0,84
"wsls_agent",1,"random_agent",0,98,0,84
"wsls_agent",0,"random_agent",0,99,1,84
"wsls_agent",0,"random_agent",1,100,0,84
"wsls_agent",1,"random_agent",0,101,0,84
"wsls_agent",0,"random_agent",1,102,0,84
"wsls_agent",1,"random_agent",1,103,1,84
"wsls_agent",0,"random_agent",0,104,1,84
"wsls_agent",0,"random_agent",1,105,0,84
"wsls_agent",1,"random_agent",1,106,1,84
"wsls_agent",1,"random_agent",1,107,1,84
"wsls_agent",0,"random_agent",0,108,1,84
"wsls_agent",0,"random_agent",1,109,0,84
"wsls_agent",1,"random_agent",0,110,0,84
"wsls_agent",0,"random_agent",1,111,0,84
"wsls_agent",1,"random_agent",1,112,1,84
"wsls_agent",0,"random_agent",0,113,1,84
"wsls_agent",0,"random_agent",0,114,1,84
"wsls_agent",0,"random_agent",1,115,0,84
"wsls_agent",1,"random_agent",1,116,1,84
"wsls_agent",1,"random_agent",0,117,0,84
"wsls_agent",0,"random_agent",0,118,1,84
"wsls_agent",0,"random_agent",0,119,1,84
"wsls_agent",0,"random_agent",1,120,0,84
"wsls_agent",0,"random_agent",1,1,0,85
"wsls_agent",0,"random_agent",1,2,0,85
"wsls_agent",1,"random_agent",1,3,1,85
"wsls_agent",1,"random_agent",1,4,1,85
"wsls_agent",1,"random_agent",0,5,0,85
"wsls_agent",0,"random_agent",0,6,1,85
"wsls_agent",0,"random_agent",0,7,1,85
"wsls_agent",0,"random_agent",0,8,1,85
"wsls_agent",0,"random_agent",1,9,0,85
"wsls_agent",1,"random_agent",1,10,1,85
"wsls_agent",1,"random_agent",1,11,1,85
"wsls_agent",1,"random_agent",1,12,1,85
"wsls_agent",1,"random_agent",0,13,0,85
"wsls_agent",0,"random_agent",1,14,0,85
"wsls_agent",1,"random_agent",0,15,0,85
"wsls_agent",0,"random_agent",1,16,0,85
"wsls_agent",1,"random_agent",0,17,0,85
"wsls_agent",0,"random_agent",0,18,1,85
"wsls_agent",0,"random_agent",0,19,1,85
"wsls_agent",0,"random_agent",1,20,0,85
"wsls_agent",1,"random_agent",1,21,1,85
"wsls_agent",1,"random_agent",0,22,0,85
"wsls_agent",0,"random_agent",1,23,0,85
"wsls_agent",1,"random_agent",1,24,1,85
"wsls_agent",1,"random_agent",0,25,0,85
"wsls_agent",0,"random_agent",0,26,1,85
"wsls_agent",0,"random_agent",0,27,1,85
"wsls_agent",0,"random_agent",0,28,1,85
"wsls_agent",0,"random_agent",1,29,0,85
"wsls_agent",1,"random_agent",0,30,0,85
"wsls_agent",0,"random_agent",0,31,1,85
"wsls_agent",0,"random_agent",0,32,1,85
"wsls_agent",0,"random_agent",0,33,1,85
"wsls_agent",0,"random_agent",0,34,1,85
"wsls_agent",0,"random_agent",1,35,0,85
"wsls_agent",1,"random_agent",1,36,1,85
"wsls_agent",0,"random_agent",0,37,1,85
"wsls_agent",0,"random_agent",0,38,1,85
"wsls_agent",0,"random_agent",0,39,1,85
"wsls_agent",0,"random_agent",0,40,1,85
"wsls_agent",0,"random_agent",1,41,0,85
"wsls_agent",1,"random_agent",0,42,0,85
"wsls_agent",0,"random_agent",0,43,1,85
"wsls_agent",0,"random_agent",1,44,0,85
"wsls_agent",1,"random_agent",1,45,1,85
"wsls_agent",1,"random_agent",0,46,0,85
"wsls_agent",0,"random_agent",0,47,1,85
"wsls_agent",0,"random_agent",1,48,0,85
"wsls_agent",1,"random_agent",1,49,1,85
"wsls_agent",1,"random_agent",1,50,1,85
"wsls_agent",1,"random_agent",1,51,1,85
"wsls_agent",1,"random_agent",1,52,1,85
"wsls_agent",0,"random_agent",1,53,0,85
"wsls_agent",1,"random_agent",0,54,0,85
"wsls_agent",0,"random_agent",1,55,0,85
"wsls_agent",1,"random_agent",1,56,1,85
"wsls_agent",1,"random_agent",1,57,1,85
"wsls_agent",0,"random_agent",0,58,1,85
"wsls_agent",0,"random_agent",0,59,1,85
"wsls_agent",0,"random_agent",0,60,1,85
"wsls_agent",0,"random_agent",1,61,0,85
"wsls_agent",1,"random_agent",0,62,0,85
"wsls_agent",0,"random_agent",0,63,1,85
"wsls_agent",0,"random_agent",1,64,0,85
"wsls_agent",0,"random_agent",1,65,0,85
"wsls_agent",1,"random_agent",1,66,1,85
"wsls_agent",0,"random_agent",1,67,0,85
"wsls_agent",1,"random_agent",1,68,1,85
"wsls_agent",0,"random_agent",0,69,1,85
"wsls_agent",0,"random_agent",1,70,0,85
"wsls_agent",1,"random_agent",1,71,1,85
"wsls_agent",1,"random_agent",1,72,1,85
"wsls_agent",0,"random_agent",1,73,0,85
"wsls_agent",1,"random_agent",0,74,0,85
"wsls_agent",0,"random_agent",1,75,0,85
"wsls_agent",1,"random_agent",1,76,1,85
"wsls_agent",1,"random_agent",1,77,1,85
"wsls_agent",0,"random_agent",1,78,0,85
"wsls_agent",1,"random_agent",0,79,0,85
"wsls_agent",0,"random_agent",1,80,0,85
"wsls_agent",1,"random_agent",0,81,0,85
"wsls_agent",0,"random_agent",0,82,1,85
"wsls_agent",0,"random_agent",1,83,0,85
"wsls_agent",1,"random_agent",1,84,1,85
"wsls_agent",1,"random_agent",1,85,1,85
"wsls_agent",1,"random_agent",0,86,0,85
"wsls_agent",0,"random_agent",0,87,1,85
"wsls_agent",0,"random_agent",0,88,1,85
"wsls_agent",0,"random_agent",0,89,1,85
"wsls_agent",0,"random_agent",1,90,0,85
"wsls_agent",1,"random_agent",1,91,1,85
"wsls_agent",1,"random_agent",1,92,1,85
"wsls_agent",0,"random_agent",1,93,0,85
"wsls_agent",1,"random_agent",1,94,1,85
"wsls_agent",0,"random_agent",1,95,0,85
"wsls_agent",1,"random_agent",0,96,0,85
"wsls_agent",0,"random_agent",1,97,0,85
"wsls_agent",1,"random_agent",1,98,1,85
"wsls_agent",1,"random_agent",1,99,1,85
"wsls_agent",1,"random_agent",0,100,0,85
"wsls_agent",0,"random_agent",0,101,1,85
"wsls_agent",0,"random_agent",1,102,0,85
"wsls_agent",1,"random_agent",0,103,0,85
"wsls_agent",0,"random_agent",0,104,1,85
"wsls_agent",0,"random_agent",1,105,0,85
"wsls_agent",0,"random_agent",1,106,0,85
"wsls_agent",1,"random_agent",1,107,1,85
"wsls_agent",1,"random_agent",0,108,0,85
"wsls_agent",0,"random_agent",0,109,1,85
"wsls_agent",0,"random_agent",0,110,1,85
"wsls_agent",0,"random_agent",0,111,1,85
"wsls_agent",0,"random_agent",1,112,0,85
"wsls_agent",1,"random_agent",0,113,0,85
"wsls_agent",0,"random_agent",1,114,0,85
"wsls_agent",0,"random_agent",0,115,1,85
"wsls_agent",0,"random_agent",1,116,0,85
"wsls_agent",1,"random_agent",0,117,0,85
"wsls_agent",0,"random_agent",0,118,1,85
"wsls_agent",0,"random_agent",1,119,0,85
"wsls_agent",1,"random_agent",0,120,0,85
"wsls_agent",1,"random_agent",0,1,0,86
"wsls_agent",0,"random_agent",1,2,0,86
"wsls_agent",1,"random_agent",1,3,1,86
"wsls_agent",1,"random_agent",1,4,1,86
"wsls_agent",0,"random_agent",1,5,0,86
"wsls_agent",1,"random_agent",0,6,0,86
"wsls_agent",0,"random_agent",1,7,0,86
"wsls_agent",0,"random_agent",1,8,0,86
"wsls_agent",1,"random_agent",0,9,0,86
"wsls_agent",0,"random_agent",0,10,1,86
"wsls_agent",0,"random_agent",1,11,0,86
"wsls_agent",1,"random_agent",0,12,0,86
"wsls_agent",0,"random_agent",0,13,1,86
"wsls_agent",0,"random_agent",0,14,1,86
"wsls_agent",0,"random_agent",1,15,0,86
"wsls_agent",1,"random_agent",1,16,1,86
"wsls_agent",1,"random_agent",1,17,1,86
"wsls_agent",1,"random_agent",0,18,0,86
"wsls_agent",0,"random_agent",0,19,1,86
"wsls_agent",0,"random_agent",0,20,1,86
"wsls_agent",0,"random_agent",0,21,1,86
"wsls_agent",0,"random_agent",0,22,1,86
"wsls_agent",0,"random_agent",1,23,0,86
"wsls_agent",1,"random_agent",1,24,1,86
"wsls_agent",1,"random_agent",0,25,0,86
"wsls_agent",0,"random_agent",0,26,1,86
"wsls_agent",0,"random_agent",1,27,0,86
"wsls_agent",1,"random_agent",1,28,1,86
"wsls_agent",1,"random_agent",0,29,0,86
"wsls_agent",0,"random_agent",1,30,0,86
"wsls_agent",0,"random_agent",0,31,1,86
"wsls_agent",0,"random_agent",1,32,0,86
"wsls_agent",1,"random_agent",0,33,0,86
"wsls_agent",0,"random_agent",1,34,0,86
"wsls_agent",1,"random_agent",0,35,0,86
"wsls_agent",0,"random_agent",0,36,1,86
"wsls_agent",0,"random_agent",1,37,0,86
"wsls_agent",1,"random_agent",1,38,1,86
"wsls_agent",1,"random_agent",1,39,1,86
"wsls_agent",0,"random_agent",1,40,0,86
"wsls_agent",1,"random_agent",0,41,0,86
"wsls_agent",0,"random_agent",1,42,0,86
